"[0.0197001, -0.0271999, 13.9999]"
"[0.0197001, -0.0259999, 13.9999]"
"[0.0197001, -0.0247999, 13.9999]"
"[0.0197001, -0.0235999, 13.9999]"
"[0.0197001, -0.0223999, 13.9999]"
"[0.0197001, -0.0211999, 13.9999]"
"[0.0197001, -0.0199999, 13.9999]"
"[0.0197001, -0.0187999, 13.9999]"
"[0.0197001, -0.0175999, 13.9999]"
"[0.0196101, -0.0180799, 13.3999]"
"[0.0194601, -0.0192799, 12.4]"
"[0.0193101, -0.0204799, 11.4]"
"[0.0191601, -0.0216799, 10.4]"
"[0.0190101, -0.0228799, 9.39995]"
